-0.14100264	-0.12282167	0.39587504	0.40500554	-0.123502456	-0.18699294	0.16141242	0.1647177	-0.21374698	-0.0637114	0.006245802	-0.044345684	-0.28867504	-0.22048417	0.29435796	-0.07908492
0.17834385	0.45379978	-0.31312102	-0.080069326	-0.048311993	0.23643714	-0.016925557	-0.20546599	-0.16867952	0.27442983	-0.11104028	0.34121367	-0.029869843	0.14089815	-0.12510055	0.1553005
0.18840489	0.06467773	-0.117896706	0.15420966	0.21852693	0.2552432	0.15094142	-0.33103722	0.12683053	-0.14750548	0.072203025	-0.0022511317	-0.10817098	0.14046839	0.02280245	0.045671213
0.10546795	-0.14455263	0.039040003	-0.11167144	-0.029885951	0.25220606	0.009064009	0.116896115	0.0788403	0.022291848	0.119446635	-0.16237238	0.018112099	0.2472766	-0.265378	-0.025606923
-0.06566965	-0.06719061	0.03928062	-0.037706524	-0.13928312	-0.07699554	-0.20016333	0.14692509	-0.06354938	0.009841321	0.1857955	-0.13948919	-0.23460215	-0.08976395	0.12646209	-0.042849448
-0.10168257	0.010464399	0.063545324	0.055010695	0.083131805	0.031319425	0.05100322	0.06404762	-0.22316635	-0.03281431	-0.23192973	0.25477394	-0.07508917	0.1924709	0.16799755	-0.1476422
0.020701965	-0.048359428	4.586116e-05	-0.13575892	0.055722516	0.0423839	0.07830891	0.15845197	0.13067804	0.078570716	-0.015514465	-0.16142039	0.22961956	-0.005668816	-0.20620923	0.09305366
-0.12724827	0.21146362	-0.012695412	0.12590525	-0.011285107	-0.026837178	0.19058426	0.074050255	0.0024899743	-0.084711105	0.11976285	0.14720714	0.03629569	0.08791026	-0.13844822	-0.025050187
-0.16648994	0.1481931	-0.026628641	-0.07540638	0.32375264	-0.15119888	-0.020425525	0.12266279	-0.23557353	-0.10869275	0.23477148	-0.013507717	0.16890737	0.093256764	0.07993455	-0.011254117
-0.24838397	0.022414546	0.015565153	0.09539181	0.14549693	-0.016474497	0.16793612	0.047669046	-0.098768555	0.07216995	0.058558125	-0.0438339	0.058201406	0.012779145	0.23866712	-0.26181522
0.1024394	0.162498	0.090256654	-0.10465291	0.02994875	-0.18960446	-0.022958359	-0.06589921	-0.11053806	-0.28335476	-0.037245758	0.032464735	-0.2716803	-0.15857483	0.032371454	-0.0117799705
-0.012850003	0.101768106	0.066382386	-0.31112552	-0.010033312	0.061315697	-0.24206679	-0.10708454	-0.04949515	0.090991504	-0.4228672	0.030918507	-0.039982244	0.09521221	0.06610964	-0.08543318
-0.08216012	0.0120869065	0.0693563	-0.14567822	-0.25783467	0.03591701	0.15293954	0.0328862	-0.09689343	0.33461067	0.08248534	-0.116741136	0.014494849	0.062208943	-0.0813363	-0.16718256
0.03899796	0.17328177	-0.07764604	0.15632339	-0.09188281	-0.1974362	0.13905306	0.045088943	-0.18133664	-0.3599955	-0.2904476	0.046822853	-0.27813086	-0.19676591	0.3533287	-0.06470249
-0.0049946094	-0.06870666	0.07278693	-0.06816208	-0.23787805	0.016455403	-0.022435892	-0.081014045	0.004514486	0.095526166	-0.16742098	0.018768987	-0.15310355	-0.20274429	0.030746944	0.021643603
-0.006889716	0.25281432	-0.042364597	-0.3681196	-0.033756755	-0.0037645856	-0.40321076	-0.5896676	-0.21754952	0.14416084	-0.03352855	0.25547013	0.27305537	-0.13240154	-0.041435685	-0.052469753
-0.2168113	-0.18526351	-0.15539348	0.13995089	-0.0014490846	-0.0013669167	0.085194975	-0.051184654	-0.02226837	0.034216844	-0.100701824	0.07262275	-0.023404665	0.27099305	0.00978216	-0.3078447
0.2120724	0.021869572	-0.15120621	0.050660864	0.21293026	0.016702972	0.019086227	-0.02930001	-0.011560986	-0.15594341	-0.21007675	0.15091716	0.1374569	0.09708151	0.19028828	-0.03176654
0.1467198	-0.15780583	0.104121126	0.06632902	0.24027477	-0.31030333	0.074522346	0.10391904	0.21748218	0.044885363	-0.11362062	0.18439749	0.038091566	-0.054546233	-0.21822327	-0.26233777
0.08336992	0.039751682	0.14930056	0.067012325	-0.025622698	0.16163568	0.06549554	-0.19987124	0.09932489	0.016432732	-0.05208506	-0.084524766	0.030823339	-0.038079508	0.040139854	-0.112179704
0.29290798	0.007426731	-0.0475799	0.16698584	0.13208377	-0.13177976	-0.080866575	-0.050197065	-0.017681263	-0.043864727	-0.029051833	-0.14330618	0.09212377	0.025332412	0.111908756	-0.10603463
0.192434	-0.15005341	0.17066242	0.016728397	-0.17399651	-0.093451306	-0.13633709	-0.117470704	-0.24206841	0.1853313	-0.24033086	-0.07204434	0.07476431	0.19943166	0.28465387	0.12473891
-0.052401498	-0.092001215	0.021358684	-0.20006505	0.06850331	-0.36127564	0.0430775	-0.100373715	-0.22506505	-0.052906044	-0.17461024	-0.2309757	0.078245334	-0.031308707	0.1366596	-0.06883119
0.21984833	-0.05954341	-0.13021205	0.09785907	-0.049302086	0.13612264	-0.031337466	-0.30281654	0.1853702	-0.004633276	0.15341306	0.0929482	0.10857613	-0.040701017	-0.02452748	-0.045078855
-0.28579816	0.010546663	0.105151966	-0.111337855	0.0918201	0.2753021	0.064244255	0.057914972	-0.047305062	0.19235863	0.3503346	0.01648043	-0.123189054	0.14205322	-0.118786015	0.093858324
0.027471859	-0.11546518	-0.22375625	-0.34203243	-0.028734267	-0.016896518	0.11800388	0.097844034	-0.12732062	-0.19279651	-0.13378686	0.21767986	-0.057504967	-0.13921794	-0.2526399	-0.047210496
-0.0630152	-0.105286025	-0.03307384	0.29968637	-0.013430262	-0.046813108	0.27434713	0.22097401	0.02043651	-0.13935673	-0.15792437	-0.04346314	-0.057749722	0.14414354	-0.17213285	-0.17268343
-0.11048337	-0.01656314	-0.023234973	-0.21272177	-0.09863326	-0.08388129	-0.111687854	-0.1083868	0.060036667	0.20032027	0.22910903	0.25836048	0.09718454	-0.31925958	-0.00455109	0.29317147
-0.29178235	-0.2844945	0.19137606	0.32673532	-0.2295907	-0.0932505	-0.037037604	0.1974045	-0.17453651	-0.34697357	0.11592085	-0.2370672	-0.5576079	-0.07588218	0.044305317	0.050668385
-0.100454815	0.102549955	-0.0010328994	0.1346266	0.15510674	-0.08320013	0.19313985	0.05542753	-0.12598202	-0.101506256	-0.04461167	-0.14982921	-0.10503755	-0.065499306	0.012036033	0.32301226
-0.44456014	-0.5340934	0.17202187	0.36213595	-0.27439407	-0.27687916	0.27755764	0.48586044	-0.18404643	-0.069831096	-0.1096789	-0.36637262	-0.14207815	-0.49589124	0.28658095	0.22952746
0.35465267	0.21628387	-0.038829766	0.14597711	-0.46112645	-0.16869485	-0.1522444	-0.25883344	-0.057535697	-0.08996183	0.09976742	-0.098314844	0.04947294	0.0143348295	-0.010448618	0.13913451
0.34473577	-0.029716823	-0.018310461	-0.056543406	-0.1642262	0.12126551	0.15609618	0.11927792	0.2446488	0.09749707	0.06146489	0.036118034	0.010379662	0.039241444	-0.25999665	0.19183551
0.019737128	0.13144222	-0.025881855	0.09148804	0.115191504	-0.14985955	0.18022579	-0.05120803	0.06847243	-0.04966249	-0.18759035	0.12557603	-0.004869209	0.039568737	0.15731569	-0.2408519
0.04278131	0.0131990425	0.06792224	-0.08182873	0.12960385	0.059705738	-0.13158719	-0.1297212	-0.37037873	0.11298156	-0.14869288	0.14426261	0.20320442	0.17198275	-0.046555325	0.04488772
0.09518611	0.09710646	-0.015631545	0.07819429	0.07017571	0.20408167	0.32410917	-0.15255237	0.15854885	-0.015422785	-0.16832294	0.18968645	0.27875566	0.050455604	-0.17069444	0.025357941
0.022305103	-0.034038946	-0.030041337	0.075892694	-0.05649795	-0.07167334	0.077330835	0.21213754	0.10759216	-0.14222717	-0.02256119	-0.041594796	0.060376957	-0.10601373	0.09743018	-0.011461157
-0.14433555	0.016433885	0.17912541	-0.20054592	0.084986836	-0.0055916975	0.015256703	-0.10637896	0.06884265	-0.001516438	0.18695721	0.14388113	-0.009191494	-0.07527146	0.11028905	0.07510796
-0.12408218	-0.1806609	0.026283724	0.29750487	-0.13881937	-0.12273486	0.18125942	0.17915757	0.355547	-0.18549933	-0.29223278	-0.01421075	-0.059660405	-0.20121244	0.11783767	-0.0068767252
-0.026042016	0.09344374	-0.27221292	-0.08183329	-0.21105365	0.027909374	-0.19646797	-0.35105735	0.16765295	0.112496376	0.10016647	-0.029941993	0.084509335	0.21439618	0.1381917	0.007463661
0.00425642	0.026026174	0.1154104	-0.04614256	0.05907295	-0.08767509	0.09294399	0.39909986	0.093406565	-0.082568415	-0.053541817	-0.049631175	-0.07893302	0.044500165	-0.11214387	-0.04398883
-0.042209342	-0.37208286	0.09645108	0.08951293	-0.06755197	-0.1782985	0.2199011	-0.19061507	-0.048778154	-0.17424332	-0.10250615	0.0033242276	-0.09539017	-0.0846104	-0.037052073	-0.120729975
-0.14883617	0.13314882	-0.13804957	-0.17881261	0.31950668	0.14664774	-0.07969789	0.3108628	-0.24225682	-0.17164873	0.16002172	-0.0021545135	0.091636576	0.012339024	-0.251272	-0.31546795
-0.12475829	0.452921	-0.43019298	-0.62881166	0.16802034	0.43709165	-0.33289817	-0.3844731	0.093576156	0.42713717	0.17712711	0.37558508	0.41838753	0.40011802	-0.38635162	0.52890533
-0.045730714	-0.1593929	0.12652555	0.26878577	0.11387254	-0.068594106	0.15555277	0.07438036	-0.06559742	-0.06886776	0.030628445	0.013741577	-0.028507616	0.07346677	0.15431288	0.12995735
-0.22395697	-0.3665952	0.44573358	0.20512964	-0.21113154	-0.18656701	0.36146092	0.24779063	0.47577834	-0.10703181	-0.113376774	-0.4886351	-0.5853877	-0.39931375	0.3484014	-0.34594578
0.25642174	0.09969862	0.02021287	-0.037892487	0.19989522	-0.02648014	0.2941107	0.10328008	0.088047445	0.08016505	0.109438375	-0.10504763	0.36009532	0.027672727	-0.18419315	-0.056845166
-0.06727071	-0.010497868	0.01689275	0.025597442	-0.09713319	0.14215057	0.040796064	-0.02044591	0.067608766	-0.46997896	-0.03336123	0.09887954	-0.0041239387	0.078405105	0.01549191	-0.07701308
0.2823163	0.02921921	-0.13729194	-0.04524755	0.1176272	-0.2539261	0.03070133	0.04179872	-0.093566984	0.12920855	0.055124883	0.03201092	-0.12819631	0.110137515	0.04206541	-0.20103425
-0.1201835	-0.006155521	0.07618397	-0.05604903	-0.13952173	-0.05053182	-0.04153102	-0.14450453	-0.208673	-0.05886798	0.0969541	-0.18106902	-0.07489418	0.06283733	0.052157946	0.027888903
0.038404766	-0.06311578	-0.066502884	-0.24519528	0.41956815	0.1091975	-0.09046638	0.019618481	-0.047117136	0.13574947	0.2002108	0.16673727	0.23625833	-0.06661157	-0.21278557	0.08332697
-0.10132614	0.27884737	-0.07289653	-0.02934407	0.09886258	0.42231846	0.011382272	-0.13680644	0.04967468	0.24235436	-0.32241833	0.15304579	0.25216067	0.17099868	-0.07254238	0.41533068
-0.24698132	-0.11215947	-0.01769712	0.16600241	0.1089685	0.070166685	0.28020424	0.30305016	-0.017211024	0.008622809	0.009195842	-0.027448688	0.23936623	0.001617151	-0.07731373	-0.0868259
0.022462172	-0.0077304863	0.094581924	0.28478888	0.116508	0.108224995	0.09105412	0.124524415	0.15814207	-0.125568	0.03256259	-0.050236866	-0.049125854	0.06147829	-0.2798052	0.15635201
0.11603018	-0.1318498	0.088725805	0.21331699	0.07768594	-0.05064229	0.29609552	-0.07148717	0.067777	-0.039671052	-0.05110536	-0.21689908	-0.08742189	0.08515699	0.2472271	-0.0047445656
-0.24127997	0.15384436	-0.14896202	-0.11186985	-0.052501153	0.2470126	-0.06915349	-0.1790847	-0.088101834	0.10185721	-0.15006875	0.13645668	0.17316706	0.007700917	-0.04732044	0.008012789
0.21297376	-0.054711554	-0.30629596	-0.080693044	-0.07236381	0.056544024	-0.042346336	-0.153083	0.051970635	-0.018785115	0.14669792	-0.021116188	0.09838544	-0.027973294	-0.21256067	0.24955857
0.033262245	-0.23510684	0.058065314	0.02647406	0.14898649	-0.15340106	0.2152386	-0.3114364	0.008950209	-0.0020088498	0.04550214	-0.0030613502	0.039785083	-0.04330828	-0.12977912	-0.26652706
0.0807076	0.025782188	-0.040408473	-0.2981938	0.11353318	-0.01976562	0.061560974	0.013194043	-0.15207514	-0.07322715	-0.16118388	-0.11211243	0.16287132	0.20237972	0.16220325	0.1424382
0.08089024	0.0076880213	-0.24230161	-0.056287847	-0.18967311	-0.010200785	-0.19246008	-0.04918819	0.28553164	0.1746975	-0.16567959	-0.102394305	0.13544652	-0.17026983	-0.2150059	0.13613194
0.06496306	0.12159629	-0.044072445	-0.11188506	0.02320032	-0.011930795	0.22493644	-0.13324422	-0.030079488	0.061749343	0.011833494	0.16621917	0.0041613467	0.05118559	-0.21299024	-0.15203413
0.2706663	0.21715012	0.040634345	-0.08163465	0.24836439	0.21706823	-0.017563147	0.054496747	-0.11010792	0.17215307	0.18284456	0.3815528	-0.10812494	0.08324208	-0.1789829	0.19607022
-0.4549505	0.08780452	0.012158431	-0.14816208	0.1720142	0.047499653	-0.0037903467	-0.042774286	0.04240493	0.08673273	0.124567434	0.11510854	0.06637182	0.038137462	0.0759516	0.2687943
-0.042953316	-0.24153994	-0.026862562	0.08918956	-0.30211002	-0.20687202	0.14120287	0.45253047	0.065396726	-0.12360927	-0.3969616	-0.15848699	0.080943696	-0.29081598	0.08154929	-0.49631765
0.3560706	0.18909754	-0.03730896	0.20827048	0.04757414	0.022450414	-0.08781667	-0.07385645	0.014556009	-0.06280871	-0.19511338	0.08878524	-0.10134724	-0.2780702	-0.1781988	0.049649667
0.20119204	-0.28372633	-0.08352346	0.041486435	0.25790966	-0.016067328	0.057087705	-0.1566157	0.1329091	-0.09515994	0.04244779	0.106107935	-0.047169194	-0.19306833	-0.014919778	-0.0075813546
0.020022508	0.05275466	-0.2922921	0.08335721	0.3163151	-0.32586494	-0.18557684	0.15346116	-0.15927385	0.088354066	-0.1051555	-0.25160897	0.012257353	0.24968614	0.075994946	-0.08390207
-0.045054313	-0.39532623	0.3789605	0.1701757	-0.16511536	-0.4264701	0.07836291	0.223266	0.113304585	-0.28794456	-0.164757	-0.37411073	-0.09409345	-0.261431	0.40019467	-0.15177128
0.045797806	0.15886295	-0.013230139	-0.09316008	0.46088725	0.092636265	-0.035554316	-0.06978567	0.2543815	-0.21654136	0.27006584	0.11208203	0.11044345	-0.02207422	-0.07838081	0.012912041
0.24333526	0.028833624	-0.12850824	0.070040286	0.07774704	-0.011570285	0.16241977	0.12757137	-0.28992063	-0.046159603	-0.04953966	0.15134224	0.116872326	0.026116107	-0.08787756	-0.06840124
-0.14298977	-0.24902251	0.19089408	-0.051499933	-0.1937161	0.08809262	0.021314746	0.12209812	0.19793457	0.14648493	0.011281173	-0.15531994	-0.096740335	-0.09468932	0.031584866	0.21320562
-0.05781144	0.2870951	-0.1573691	-0.25444028	0.20885538	0.20432968	-0.110463016	-0.09713162	0.16514803	0.076711014	0.04788853	0.16816297	0.3593212	0.13836479	-0.0949246	-0.08984404
0.10720561	0.104770474	-0.072952	-0.056456104	0.07040959	0.058926195	-0.12296203	-0.12304747	-0.21568595	0.32090494	0.08398589	0.06238	0.006708281	-0.012521058	-0.07000012	0.2397171
0.0065730186	-0.0008871287	0.016486559	0.41289228	0.12140328	-0.21689686	0.1704893	0.19304004	-0.055818938	-0.024422036	0.04197916	-0.09309431	-0.21445508	0.041422315	0.16096257	0.025152404
-0.0018459216	0.16504417	0.011703084	0.11683889	-0.074856184	0.067713596	-0.19654326	0.02032849	0.037043873	0.20860106	0.06936571	-0.017395796	-0.07257033	-0.27122286	0.018265363	-0.090698786
-0.17797472	-0.09149865	0.3031883	0.04330766	-0.21038747	-0.034359213	0.08502185	-0.07727662	0.16692139	-0.10965419	0.114745215	-0.17052336	-0.00961368	0.16985303	0.079635635	0.1721743
0.074428335	-0.19687074	0.121378206	-0.06659552	-0.13004185	-0.1808806	-0.010086766	0.08653285	-0.13417742	-0.07334506	-0.08979254	-0.019798193	-0.16310303	-0.019475123	0.04663248	0.09667833
-0.0691357	-0.00051499053	0.019104041	0.09674082	-0.009928534	-0.26540828	0.21043648	0.06801546	-0.16279162	0.096257426	0.08143747	-0.0425847	-0.20598851	-0.124484256	0.029929394	0.10999855
0.0688272	-0.07402412	-0.011899098	0.14676845	0.12979986	-0.016788417	-0.10288828	0.24916029	-0.069900684	0.2987212	0.123738036	0.04809503	0.13463745	-0.23523855	0.06122059	-0.16162811
0.31426552	-0.05034769	0.18212554	0.18596931	0.10292421	-0.17496993	0.17268534	-0.006279521	-0.029594405	0.021775156	-0.078505196	0.22380942	0.35254607	0.21334125	0.04929066	-0.048922755
0.018504139	-0.023887781	0.05534902	0.014907253	-0.097608164	0.110689595	0.033967245	0.23838456	0.085667856	-0.17380814	-0.014435497	0.15151057	0.01858443	-0.24120769	-0.14790928	0.092516445
-0.109970115	0.008296	0.094633244	0.029771427	0.0563086	-0.053569827	-0.104005605	-0.002001192	-0.17530994	0.058307797	-0.037534874	0.0690934	0.06782744	0.05785605	0.4723593	-0.11823342
-0.03314123	0.11923226	-0.20336446	-0.22199892	0.24851602	-0.08269765	0.1493557	-0.361	0.14491242	0.18510623	0.13601543	0.17110758	-0.21119659	0.104966775	-0.1734381	0.049860705
0.1648346	-0.38565496	0.19026014	0.10041899	-0.40678412	0.01756491	0.02345794	0.11902595	0.051506195	0.0023298825	-0.032592278	-0.0761318	-0.057053532	0.07076186	0.21777025	0.057997376
-0.069056794	-0.2435381	0.3934751	0.33076948	0.39246735	-0.041514236	0.056676414	0.28760773	-0.30571556	-0.2129273	-0.15602778	-0.3039353	-0.11400333	-0.28696334	0.17708045	-0.25601453
-0.17395963	-0.02703428	0.028488623	0.109748684	0.14621398	0.014939876	-0.24182653	-0.016120393	-0.00025935806	0.16489436	0.003540044	-0.3010217	-0.08366449	0.39000738	-0.048448708	-0.20819603
0.4351494	0.16845237	-0.09287962	-0.18181622	0.12077067	0.20315985	0.097818665	-0.23718092	0.049255688	-0.038239326	-0.22438315	0.1824189	0.15134999	0.053235114	-0.17489775	0.12554896
-0.13145751	0.080070846	-0.19934967	-0.07280968	-0.257035	-0.025730632	-0.09741231	0.066477805	-0.23952103	-0.14237906	0.04312469	0.077793725	-0.10284915	-0.07110141	0.08440367	0.079714626
-0.039644618	-0.060602546	-0.03628678	-0.20921037	-0.2684484	-0.22011241	0.0051049883	0.029935995	0.090652	-0.037636526	-0.22794487	0.11406419	0.21320418	0.25210693	-0.0825428	0.0059080026
0.14256053	-0.09866501	0.24913548	-0.11888169	0.14979619	-0.10002067	0.3148179	0.116755486	0.070439935	-0.22150464	-0.18304044	-0.13506518	0.08193422	0.03993391	0.12069012	-0.09941312
0.08354524	-0.12132502	0.06760599	0.054779556	0.23120378	-0.15873225	-0.08512972	0.24579407	0.09437538	-0.0391168	-0.05394743	-0.14643666	-0.06668909	-0.25685263	-0.12947096	0.008966447
-0.32995942	0.07185742	0.250416	-0.19665422	0.11978683	0.18116108	0.025461221	-0.08491994	0.009839519	-0.2137498	-0.34490323	0.061372872	0.18823715	0.1257715	0.24017572	0.06880754
0.052741364	0.017745733	0.25744668	-0.032364357	-0.15370056	-0.06285621	-0.034202844	-0.031994767	-0.033690307	0.025555287	-0.011819304	0.06902966	0.25631887	0.18417937	-0.09040044	0.19601586
-0.07627422	-0.05520861	0.24615587	-0.09410931	-0.068737864	0.1846614	0.0052503585	-0.23412107	0.16059597	0.17413901	0.12527555	0.17130297	-0.22699842	-0.22172605	-0.057819784	-0.11269862
-0.022808563	-0.12213751	0.17587425	0.26838157	-0.22453582	0.037239015	-0.08063033	0.047920093	0.030366687	0.07256484	-0.28766686	-0.07725475	0.008582826	0.0327781	-0.09295024	0.19242443
-0.33326763	0.079222746	0.01285554	-0.19435236	-0.067710906	0.13496836	-0.1836406	-0.035724573	-0.1424558	-0.028985227	-0.02380189	0.009573309	0.3001056	0.27747598	0.16427782	-0.109643
0.29102018	0.036422342	-0.0995337	-0.010811817	0.070890926	0.018715216	-0.06495328	0.08783025	-0.21633211	0.23972347	0.18746683	0.14632699	0.16868001	-0.14753766	0.26194778	-0.21928565
-0.19192825	0.08206566	-0.0027327028	-0.18909138	-0.04690131	-0.17756847	0.1550134	-0.13309474	0.2442583	-0.17415394	0.093768656	-0.21729103	0.28152478	-0.19233073	0.23266138	-0.24008639
0.1066181	0.05012054	-0.24266036	-0.13163637	-0.16309114	-0.06751464	0.052505787	-0.28855526	0.18592022	-0.004478243	-0.026632711	0.02958481	0.030238995	0.209835	-0.17100276	-0.047605444
-0.09343824	0.31647143	-0.26683867	-0.13860139	-0.1164314	0.05920117	-0.1721182	-0.13856564	0.11834121	0.24317761	-0.053871617	-0.08255952	0.124258004	-0.03581213	-0.25699067	0.058724254
-0.1386945	-0.2745201	0.10291366	0.0126091605	-0.07588119	-0.15283838	-0.0077621564	0.24212383	0.11992384	-0.21054795	-0.09933275	-0.22294371	-0.07212306	0.29121342	0.119890586	-0.00075550063
0.23536584	0.12904371	0.22581178	-0.07666168	-0.048538383	0.05094478	0.3602967	0.13196488	0.2266482	0.1969337	-0.029935287	-0.20038807	-0.15345606	0.072308786	0.2367586	0.043082774
0.1598786	-0.21517996	0.22271562	-0.19046627	-0.21397056	-0.2287124	0.08235944	0.20874941	0.16417621	0.11820544	-0.20680049	0.028791822	-0.14158888	-0.1934259	0.025578601	0.05737226
0.008281031	-0.09767474	-0.04852248	0.07094023	0.27375138	-0.10143454	0.157843	-0.061741162	0.03688767	0.27436706	-0.1866582	-0.12711792	-0.21069522	-0.1039922	-0.030994829	-0.18885502
-0.17931405	0.25089025	0.1393738	-0.18450281	0.011873497	0.21139573	-0.29626834	-0.436345	0.06733172	0.13808331	0.16686031	0.007481253	0.20178378	0.10912347	-0.0040819286	-0.06934189
-0.10427638	-0.15865284	0.04256877	-0.09921988	-0.0008598435	-0.039876353	-0.14929166	0.50164175	-0.0025699919	0.004211508	0.23408552	-0.0065396223	0.07527186	-0.06528438	0.14145817	-0.3280619
0.0258398	0.030849546	-0.14298463	0.08362345	-0.4256692	-0.23356563	0.32202306	0.12683396	0.1066701	-0.068848096	-0.2131399	0.07351297	-0.01101647	0.11564664	-0.029687323	-0.085726954
0.37604398	-0.06374269	0.08666105	0.26928407	0.0047507817	-0.041602172	0.17563339	-0.17549248	-0.050980143	-0.16328935	0.02928835	0.08863735	-0.23616827	0.10116003	0.11172221	0.0024457274
0.030200416	-0.13837206	-0.03453379	0.10023622	-0.17991342	0.11499865	-0.13931791	-0.22975145	-0.100023955	0.07792655	0.12547466	0.17769872	0.037545137	0.06531671	0.026025295	-0.054754347
-0.11334209	-0.090900436	-0.05166177	0.2851465	-0.28935516	-0.07562526	0.28440154	0.15153974	0.17726853	-0.08078626	0.039446257	-0.092026174	0.035618957	0.03449464	0.077526055	-0.10228807
0.20659621	0.34492236	-0.24554785	-0.35005394	-0.11428244	0.23067419	-0.064633586	-0.2791652	0.34771213	0.20839974	-0.14382112	-0.02981709	0.31542152	0.23122983	-0.23411094	0.011217511
0.2218415	-0.021656856	0.1319078	-0.026045978	-0.17941652	-0.043240454	-0.007931218	-0.043664645	0.33629557	-0.03764865	-0.31561032	-0.095522024	0.11002542	0.16918452	-0.12559502	-0.19869325
-0.085801795	-0.0027075151	0.2220312	-0.1278995	0.22067311	-0.031109706	-0.21192643	-0.255103	-0.098184936	-0.07934001	-0.16584103	-0.03896104	-0.012884588	0.18886313	-0.10166643	-0.32321432
-0.14736226	0.5665445	-0.019593757	-0.3421428	-0.024307072	0.21417166	-0.34304732	-0.23964262	0.1089405	0.20882866	0.13848226	0.2484348	0.29554456	0.24204996	-0.091401406	-0.020201264
-0.15498404	-0.00764948	-0.21287467	-0.17371303	0.0992004	0.3002012	-0.37737304	0.01068486	-0.16187246	-0.04893069	0.018481039	0.18556647	0.14031594	-0.28079712	-0.15713821	0.060036037
-0.03398895	0.31791604	-0.43141645	-0.19077854	0.20539597	0.22152694	-0.14304204	-0.21568422	0.18624294	0.33282003	0.17910013	0.28806657	0.34492165	0.4301058	-0.40780687	-0.05148354
-0.06221028	-0.09325841	0.19034743	-0.14553347	0.13504535	0.013285206	-0.07806315	-0.13060877	0.03173466	0.057491243	-0.093194306	-0.2624756	0.004802942	0.12620617	0.108547874	-0.0068656486
0.22698677	0.09678926	-0.12044314	-0.24884142	0.16248822	-0.20015146	-0.19432244	0.067672744	-0.15381667	-0.090798326	-0.3333063	0.23828296	-0.032888442	-0.15895404	-0.23234178	-0.038039368
0.32562646	0.320254	-0.19204202	-0.11957383	0.06475574	0.1501001	-0.19759534	-0.14870152	0.026097706	0.17416444	0.2696136	-0.016497225	0.05738712	-0.0069590393	-0.12515384	0.036084983
0.029270846	0.19492859	-0.15986063	-0.12546968	0.19328472	0.40757912	-0.12498518	-0.086719245	0.26857704	-0.2402497	0.29537737	0.1963042	0.16620873	0.14598127	-0.071153045	0.019746033
0.12366737	0.2471405	-0.17443328	0.06307242	0.27828315	0.1692244	-0.046002164	-0.14195	-0.33999786	0.24312077	0.18850632	0.054447323	0.30932918	-0.054620195	-0.21249485	0.10795881
0.0699391	0.1372134	0.41957405	0.2581644	-0.032309398	0.22212674	-0.09616782	0.15123828	-0.032937225	0.043436866	0.061425097	0.17949207	0.04061337	-0.21828902	-0.04310999	-0.020187736
0.102781385	0.10878515	-0.29087684	-0.10619935	0.09198433	0.03246587	-0.010149499	-0.053459458	0.15884572	-0.18487255	0.3735102	0.068139024	0.038603306	-0.11378021	-0.052407436	0.03675707
-0.06930139	-0.30005842	0.18895718	0.50798273	0.24053046	-0.3123078	0.13122797	0.31673345	-0.15424713	0.18752448	0.10292412	-0.18274084	-0.262743	-0.1227223	0.20450561	0.022424178
0.14383693	0.56394714	-0.5324234	-0.18577859	0.15811244	0.24350442	-0.3128959	-0.067425095	-0.1827754	0.3824644	0.114094675	0.34297034	0.23652732	0.2608667	-0.044849947	0.35399878
0.31167647	0.048056066	0.0882174	-0.0058887205	0.034745626	0.17670888	-0.09597659	0.34639618	0.023227183	0.052899174	-0.12712997	-0.04684934	-0.17044099	-0.17274046	0.18217964	0.03720433
-0.06164846	0.14825459	-0.24967298	0.039259057	0.064476795	0.0045784875	-0.19248265	-0.24203642	-0.018851425	-0.13090354	-0.21432744	0.11751723	0.1003924	0.11242497	-0.15018453	0.2758158
0.2044722	0.23832214	-0.036542892	-0.15711567	0.29109386	0.049437102	-0.4348143	-0.3439353	-0.06138739	-0.06280449	-0.0008121584	0.13282518	0.2849889	0.09699917	-0.09117513	0.1455099
0.32450584	-0.1624987	0.21514623	0.15113582	-0.1608637	0.26121035	0.11306145	0.15063153	-0.17978363	-0.034199134	0.09633319	-0.07194767	-0.034191184	-0.03607418	0.13704401	-0.0945313
0.24348158	0.21159664	-0.1638873	-0.0615464	-0.048824906	0.07108199	0.21844189	0.086624205	0.115684085	0.050380487	0.35670027	-0.19308805	-0.16379364	-0.1797905	-0.12791723	-0.1277101
-0.071364924	-0.032680415	-0.17231917	-0.09352029	-0.27830115	-0.03785421	0.004179511	0.10544438	0.12268864	-0.00038065534	-0.0062498064	0.18621229	-0.0697782	-0.08349589	0.079246886	0.042978097
0.15004814	0.017484963	-0.1012537	0.13506934	0.026590224	-0.23959216	0.08270212	-0.023798233	0.23785938	0.028935991	-0.33245826	0.008848044	0.10771849	0.31470674	-0.05619959	-0.066027395
-0.11398168	0.2469815	-0.08834288	-0.035675492	-0.015562339	0.11750292	-0.049290415	0.20863988	-0.08218395	0.023622124	-0.029249202	-0.2101638	0.2917951	-0.056490622	-0.040344827	0.1423129
-0.021355467	0.5814395	-0.28951666	-0.36344275	0.007128625	0.38430604	-0.17035118	-0.46119866	-0.025229977	0.12050375	0.20044276	0.5728559	0.3821878	0.16266431	-0.39377096	0.27580532
